insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
79335;79;Vallans;604;500;492;86;132;136;42;17;8;43;5;15;7;1;0;104;3;17.48;26.83;27.64;8.54;3.46;1.63;8.74;1.02;3.05;1.42;0.2;0;17.22;0.61
79336;79;Vançais;198;161;153;24;31;34;36;7;5;9;2;3;2;0;0;37;2;15.69;20.26;22.22;23.53;4.58;3.27;5.88;1.31;1.96;1.31;0;0;18.69;1.31
79337;79;Le Vanneau-Irleau;728;584;577;114;140;141;83;35;7;36;1;12;7;1;0;144;1;19.76;24.26;24.44;14.38;6.07;1.21;6.24;0.17;2.08;1.21;0.17;0;19.78;0.17
79338;79;Vanzay;161;137;134;26;24;25;46;6;1;3;0;0;2;1;0;24;0;19.4;17.91;18.66;34.33;4.48;0.75;2.24;0;0;1.49;0.75;0;14.91;0
79339;79;Vasles;1283;1068;1028;226;189;198;232;60;9;63;11;20;16;4;0;215;11;21.98;18.39;19.26;22.57;5.84;0.88;6.13;1.07;1.95;1.56;0.39;0;16.76;1.07
79340;79;Vausseroux;257;207;193;56;33;42;32;10;2;8;1;5;3;1;0;50;12;29.02;17.1;21.76;16.58;5.18;1.04;4.15;0.52;2.59;1.55;0.52;0;19.46;6.22
79341;79;Vautebis;89;74;74;10;10;23;20;7;0;2;0;0;2;0;0;15;0;13.51;13.51;31.08;27.03;9.46;0;2.7;0;0;2.7;0;0;16.85;0
79342;79;Vernoux-en-Gâtine;428;355;345;69;51;85;99;14;8;9;1;7;1;1;0;73;3;20;14.78;24.64;28.7;4.06;2.32;2.61;0.29;2.03;0.29;0.29;0;17.06;0.87
79343;79;Vernoux-sur-Boutonne;168;138;131;23;13;44;25;7;7;4;0;4;4;0;0;30;3;17.56;9.92;33.59;19.08;5.34;5.34;3.05;0;3.05;3.05;0;0;17.86;2.29
79345;79;Verruyes;731;623;605;96;150;144;110;38;11;34;6;8;7;1;0;108;7;15.87;24.79;23.8;18.18;6.28;1.82;5.62;0.99;1.32;1.16;0.17;0;14.77;1.16
79346;79;Le Vert;102;85;80;12;16;29;11;3;0;6;0;3;0;0;0;17;2;15;20;36.25;13.75;3.75;0;7.5;0;3.75;0;0;0;16.67;2.5
79347;79;Viennay;827;707;675;135;122;178;129;33;7;49;6;9;7;0;0;120;8;20;18.07;26.37;19.11;4.89;1.04;7.26;0.89;1.33;1.04;0;0;14.51;1.19
79348;79;Villefollet;174;134;131;23;22;28;24;12;4;7;0;8;2;1;0;40;1;17.56;16.79;21.37;18.32;9.16;3.05;5.34;0;6.11;1.53;0.76;0;22.99;0.76
79349;79;Villemain;104;86;81;26;11;23;17;1;0;2;0;1;0;0;0;18;2;32.1;13.58;28.4;20.99;1.23;0;2.47;0;1.23;0;0;0;17.31;2.47
79350;79;Villiers-en-Bois;109;95;89;16;26;22;12;7;0;5;0;1;0;0;0;14;2;17.98;29.21;24.72;13.48;7.87;0;5.62;0;1.12;0;0;0;12.84;2.25
79351;79;Villiers-en-Plaine;1250;1003;980;203;174;283;150;44;14;77;8;23;3;1;0;247;3;20.71;17.76;28.88;15.31;4.49;1.43;7.86;0.82;2.35;0.31;0.1;0;19.76;0.31
79352;79;Villiers-sur-Chizé;146;116;111;22;24;26;18;4;4;9;0;2;1;1;0;30;0;19.82;21.62;23.42;16.22;3.6;3.6;8.11;0;1.8;0.9;0.9;0;20.55;0
79354;79;Vouhé;289;237;231;33;72;54;43;8;1;15;3;2;0;0;0;52;2;14.29;31.17;23.38;18.61;3.46;0.43;6.49;1.3;0.87;0;0;0;17.99;0.87
79355;79;Vouillé;2686;2237;2183;270;451;765;319;116;23;179;14;27;15;4;0;449;14;12.37;20.66;35.04;14.61;5.31;1.05;8.2;0.64;1.24;0.69;0.18;0;16.72;0.64
79357;79;Xaintray;179;152;145;14;32;38;20;11;3;20;5;1;1;0;0;27;0;9.66;22.07;26.21;13.79;7.59;2.07;13.79;3.45;0.69;0.69;0;0;15.08;0
