dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
62,62795,93,77,75,14,22,82.8,18.67,29.33,Sibiville
62,62796,430,388,376,81,106,90.23,21.54,28.19,Simencourt
62,62797,240,204,198,34,60,85,17.17,30.30,Siracourt
62,62798,186,168,160,19,58,90.32,11.88,36.25,Sombrin
62,62799,602,510,496,150,106,84.72,30.24,21.37,Sorrus
62,62800,286,241,234,31,105,84.27,13.25,44.87,Souastre
62,62801,2122,1786,1735,379,466,84.17,21.84,26.86,Souchez
62,62802,126,100,96,11,48,79.37,11.46,50.00,Le Souich
62,62803,435,361,344,44,134,82.99,12.79,38.95,Surques
62,62804,242,210,204,23,80,86.78,11.27,39.22,Sus-Saint-Léger
62,62805,192,164,158,17,58,85.42,10.76,36.71,Tangry
62,62806,151,131,131,35,10,86.75,26.72,7.63,Tardinghen
62,62808,196,177,168,21,70,90.31,12.50,41.67,Teneur
62,62809,112,97,96,10,40,86.61,10.42,41.67,Ternas
62,62810,1027,881,857,221,235,85.78,25.79,27.42,Thélus
62,62811,912,771,750,158,230,84.54,21.07,30.67,Thérouanne
62,62812,602,521,510,78,192,86.54,15.29,37.65,Thiembronne
62,62813,361,309,301,61,88,85.6,20.27,29.24,La Thieuloye
62,62814,93,84,84,20,29,90.32,23.81,34.52,Thièvres
62,62815,140,128,125,21,40,91.43,16.80,32.00,Tigny-Noyelle
62,62816,180,165,159,33,51,91.67,20.75,32.08,Tilloy-lès-Hermaville
62,62817,1101,920,895,227,245,83.56,25.36,27.37,Tilloy-lès-Mofflaines
62,62818,127,120,118,24,40,94.49,20.34,33.90,Tilly-Capelle
62,62819,941,818,795,198,200,86.93,24.91,25.16,Tilques
62,62820,659,567,549,137,158,86.04,24.95,28.78,Tincques
62,62821,228,196,193,34,65,85.96,17.62,33.68,Tingry
62,62822,75,66,62,8,22,88,12.90,35.48,Tollent
62,62823,132,113,107,18,21,85.61,16.82,19.63,Torcy
62,62824,177,153,150,32,30,86.44,21.33,20.00,Tortefontaine
62,62825,603,508,497,100,208,84.25,20.12,41.85,Tortequesne
62,62826,5208,4289,4248,1291,383,82.35,30.39,9.02,Le Touquet-Paris-Plage
62,62827,1072,862,850,128,355,80.41,15.06,41.76,Tournehem-sur-la-Hem
62,62828,55,47,45,7,8,85.45,15.56,17.78,Tramecourt
62,62829,348,272,265,29,121,78.16,10.94,45.66,Le Transloy
62,62830,163,132,128,8,49,80.98,6.25,38.28,Trescault
62,62831,240,208,200,40,66,86.67,20.00,33.00,Troisvaux
62,62832,435,380,371,106,93,87.36,28.57,25.07,Tubersent
62,62833,68,61,60,11,12,89.71,18.33,20.00,Vacquerie-le-Boucq
62,62834,188,162,157,26,53,86.17,16.56,33.76,Vacqueriette-Erquières
62,62835,402,357,345,45,104,88.81,13.04,30.14,Valhuon
62,62836,799,712,697,160,136,89.11,22.96,19.51,Vaudricourt
62,62837,388,333,325,62,116,85.82,19.08,35.69,Vaudringhem
62,62838,72,62,61,4,21,86.11,6.56,34.43,Vaulx
62,62839,773,633,615,86,254,81.89,13.98,41.30,Vaulx-Vraucourt
62,62840,122,99,97,23,38,81.15,23.71,39.18,Vélu
62,62841,2109,1659,1619,311,537,78.66,19.21,33.17,Vendin-lès-Béthune
62,62842,6017,4572,4433,673,2073,75.98,15.18,46.76,Vendin-le-Vieil
62,62843,185,153,150,21,38,82.7,14.00,25.33,Verchin
62,62844,510,428,422,75,123,83.92,17.77,29.15,Verchocq
62,62845,360,305,292,63,83,84.72,21.58,28.42,Verlincthun
62,62846,3463,2720,2637,410,1150,78.54,15.55,43.61,Vermelles
62,62847,1377,1140,1106,200,438,82.79,18.08,39.60,Verquigneul
62,62848,2608,2063,1999,362,696,79.1,18.11,34.82,Verquin
62,62849,1986,1655,1616,410,456,83.33,25.37,28.22,Verton
62,62850,308,269,262,43,80,87.34,16.41,30.53,Vieil-Hesdin
62,62851,643,504,491,123,139,78.38,25.05,28.31,Vieille-Chapelle
62,62852,1042,862,834,141,328,82.73,16.91,39.33,Vieille-Eglise
62,62853,279,279,270,44,112,100,16.30,41.48,Vieil-Moutier
62,62854,403,354,346,87,88,87.84,25.14,25.43,Villers-au-Bois
62,62855,166,149,144,24,56,89.76,16.67,38.89,Villers-au-Flos
62,62856,275,256,249,58,83,93.09,23.29,33.33,Villers-Brûlin
62,62857,115,100,100,22,27,86.96,22.00,27.00,Villers-Châtel
62,62858,194,177,175,34,51,91.24,19.43,29.14,Villers-lès-Cagnicourt
62,62859,193,172,164,17,63,89.12,10.37,38.41,Villers-l'Hôpital
62,62860,84,73,72,13,22,86.9,18.06,30.56,Villers-Sir-Simon
62,62861,3307,2874,2810,601,780,86.91,21.39,27.76,Vimy
62,62862,109,92,89,10,32,84.4,11.24,35.96,Vincly
62,62863,2902,2381,2301,449,815,82.05,19.51,35.42,Violaines
62,62864,481,429,416,76,134,89.19,18.27,32.21,Vis-en-Artois
62,62865,3771,2999,2916,525,1138,79.53,18.00,39.03,Vitry-en-Artois
62,62866,344,290,279,63,98,84.3,22.58,35.13,Waben
62,62867,222,194,189,40,52,87.39,21.16,27.51,Wacquinghen
62,62868,196,170,164,27,60,86.73,16.46,36.59,Wail
62,62869,867,734,713,175,159,84.66,24.54,22.30,Wailly
62,62870,813,689,671,177,204,84.75,26.38,30.40,Wailly-Beaucamp
62,62871,184,156,150,26,51,84.78,17.33,34.00,Wambercourt
62,62872,199,162,156,19,39,81.41,12.18,25.00,Wamin
62,62873,514,436,424,65,132,84.82,15.33,31.13,Wancourt
62,62874,550,488,476,103,140,88.73,21.64,29.41,Wanquetin
62,62875,999,809,784,140,279,80.98,17.86,35.59,Wardrecques
62,62876,103,88,85,18,32,85.44,21.18,37.65,Warlencourt-Eaucourt
62,62877,137,125,123,18,45,91.24,14.63,36.59,Warlincourt-lès-Pas
62,62878,318,259,251,62,53,81.45,24.70,21.12,Warlus
62,62879,190,161,158,25,62,84.74,15.82,39.24,Warluzel
62,62880,163,142,142,24,37,87.12,16.90,26.06,Le Wast
62,62881,292,254,244,59,68,86.99,24.18,27.87,Beauvoir-Wavans
62,62882,978,828,797,155,279,84.66,19.45,35.01,Wavrans-sur-l'Aa
62,62883,154,125,122,29,34,81.17,23.77,27.87,Wavrans-sur-Ternoise
62,62885,184,155,149,17,51,84.24,11.41,34.23,Westrehem
62,62886,182,160,156,36,47,87.91,23.08,30.13,Wicquinghem
62,62887,214,185,181,34,64,86.45,18.78,35.36,Widehem
62,62888,205,174,172,29,58,84.88,16.86,33.72,Wierre-au-Bois
62,62889,668,589,580,102,157,88.17,17.59,27.07,Wierre-Effroy
62,62890,144,132,128,23,31,91.67,17.97,24.22,Willeman
62,62891,111,98,96,26,32,88.29,27.08,33.33,Willencourt
62,62892,513,446,434,93,133,86.94,21.43,30.65,Willerval
62,62893,5837,4586,4490,1075,1035,78.57,23.94,23.05,Wimereux
62,62894,3360,2617,2554,514,797,77.89,20.13,31.21,Wimille
62,62895,6491,4703,4580,644,2041,72.45,14.06,44.56,Wingles
62,62896,614,547,537,106,156,89.09,19.74,29.05,Wirwignes
62,62897,403,340,331,61,85,84.37,18.43,25.68,Wismes
62,62898,202,179,174,39,29,88.61,22.41,16.67,Wisques
62,62899,985,818,806,156,169,83.05,19.35,20.97,Wissant
62,62900,471,404,393,65,114,85.77,16.54,29.01,Witternesse
62,62901,708,570,553,109,210,80.51,19.71,37.97,Wittes
62,62902,2600,2139,2078,412,692,82.27,19.83,33.30,Wizernes
62,62903,421,363,358,60,120,86.22,16.76,33.52,Zoteux
62,62904,411,356,349,47,145,86.62,13.47,41.55,Zouafques
62,62905,677,601,589,133,113,88.77,22.58,19.19,Zudausques
62,62906,1362,1077,1045,168,400,79.07,16.08,38.28,Zutkerque
62,62907,5802,4268,4148,585,1446,73.56,14.10,34.86,Libercourt
62,62908,1358,1163,1131,277,235,85.64,24.49,20.78,La Capelle-lès-Boulogne
62,62909,312,259,258,33,118,83.01,12.79,45.74,Ytres
